"","x"
"6415",447.258091646609
"6416",539.914674108938
"6417",382.755795997121
"6418",696.821357442543
"6419",345.460806850945
"6420",464.456099614089
"6421",446.364842888118
"6422",225.190212805898
"6423",489.438058298717
"6424",426.588280702798
"6425",744.727363649951
"6426",308.524180962452
"6427",372.644814612673
"6428",685.826688901496
"6429",414.453856677551
"6430",221.811558960113
"6431",317.158672928105
"6432",497.619866312793
"6433",695.480953977403
"6434",617.71136954122
"6435",536.182139134318
"6436",405.194634538167
"6437",315.708365185131
"6438",767.666048507793
"6439",251.663237025579
"6440",420.532293133691
"6441",424.001548346655
"6442",456.377693273513
"6443",425.180755226574
"6444",544.922976795255
"6445",614.20761785823
"6446",283.686863291292
"6447",248.906180008584
"6448",725.257926184214
"6449",280.258400245256
"6450",620.865853222574
"6451",711.128216653404
"6452",382.481570270098
"6453",235.340615402634
"6454",337.9614343898
"6455",330.119410048131
"6456",734.588636731775
"6457",605.01756114408
"6458",436.265919294638
"6459",390.962521218705
"6460",625.107094148226
"6461",439.406852602418
"6462",329.320928095567
"6463",581.284352331339
"6464",253.617473785187
"6465",300.197581458503
"6466",643.911141770961
"6467",709.378262654834
"6468",161.093186093202
"6469",787.761917732653
"6470",233.526330547729
"6471",256.723530185176
"6472",258.81520930369
"6473",815.714556702263
"6474",348.769331467523
"6475",353.244163400865
"6476",530.718923370781
"6477",441.051372562929
"6478",670.240193007439
"6479",514.903552525588
"6480",673.884418426864
"6481",553.244167063795
"6482",428.83909426193
"6483",402.082906179046
"6484",296.028476912779
"6485",657.346894025266
"6486",310.053814093532
"6487",616.165573528255
"6488",293.336457138132
"6489",409.635393485312
"6490",235.850322171658
"6491",234.425278329152
"6492",314.730102014637
"6493",791.309468732707
"6494",354.226242063509
"6495",519.306892975914
"6496",671.797216020555
"6497",480.251523159762
"6498",699.067074236921
"6499",648.484123607183
"6500",311.65930192328
"6501",756.600519065716
"6502",431.065632620553
"6503",666.778766638601
"6504",571.002186712208
"6505",270.51462930272
"6506",441.595316834869
"6507",334.004674630274
"6508",391.723337675798
"6509",374.992274419804
"6510",534.295209424358
"6511",781.443639287445
"6512",282.959383137112
"6513",346.984068452126
"6514",135.027286045113
"6515",282.552593193978
"6516",324.741417678744
"6517",680.985646798521
"6518",317.372343183949
"6519",355.589581116353
"6520",391.100643655801
"6521",308.056035221941
"6522",513.194064215889
"6523",366.289636788299
"6524",291.018831503858
"6525",335.862334748485
"6526",833.882159565267
"6527",525.492055151241
"6528",269.643473929516
"6529",373.822766841802
"6530",208.864618386993
"6531",322.501628192687
"6532",524.705593799036
"6533",340.831518952666
"6534",711.119503148855
"6535",395.691039652871
"6536",390.098518660456
"6537",480.913669299864
"6538",421.507166742576
"6539",339.849341582524
"6540",558.371251412804
"6541",240.711992506895
"6542",261.762566084689
"6543",473.09262815734
"6544",573.230912200508
"6545",403.540474260145
"6546",428.811755011516
"6547",418.507864256819
"6548",439.634791626078
"6549",494.9638805356
"6550",647.513898095553
"6551",357.132795241661
"6552",474.38463802753
"6553",797.023569937391
"6554",320.740824018991
"6555",298.507670406629
"6556",314.463025798673
"6557",398.078902976545
"6558",287.344060177216
"6559",342.198293488597
"6560",551.742064210769
"6561",322.796555911564
"6562",684.159282901733
"6563",688.193982751428
"6564",481.981121956521
"6565",694.652830390549
"6566",462.933780892983
"6567",301.213505489178
"6568",293.264742402975
"6569",422.975526092718
"6570",381.188487689053
"6571",307.371389825531
"6572",471.80834874349
"6573",264.185291552484
"6574",442.855134694582
"6575",381.219153137289
"6576",313.398833457034
"6577",315.329136368429
"6578",412.782615966055
"6579",158.855717220872
"6580",447.260076223048
"6581",344.036968989691
"6582",510.769728009204
"6583",471.093939077557
"6584",290.483111158986
"6585",276.733290837574
"6586",291.554784379172
"6587",523.959385384303
"6588",541.241915891592
"6589",709.131325121699
"6590",458.247078263487
"6591",601.771543076954
"6592",343.2479823802
"6593",638.067287044525
"6594",623.822779705716
"6595",628.970126487267
"6596",462.14938423554
"6597",247.026991354449
"6598",530.409294676922
"6599",938.524860987959
"6600",687.358742655529
"6601",916.606255450116
"6602",318.324629708971
"6603",337.844551563767
"6604",148.935779310336
"6605",547.353351009658
"6606",571.720113539267
"6607",718.545172959708
"6608",271.191150614817
"6609",504.458489006713
"6610",598.695550658837
"6611",368.415811748135
"6612",338.671885287185
"6613",541.028677006401
"6614",584.692614390853
"6615",360.055262766386
"6616",421.539710523798
"6617",440.382149181845
"6618",651.041787109761
"6619",428.002630905372
"6620",427.385345093959
"6621",576.749467881552
"6622",843.308637136416
"6623",419.87835373685
"6624",245.859264183931
"6625",491.01326419765
"6626",672.159778405664
"6627",426.701299556383
"6628",791.358076382397
"6629",521.974429013222
"6630",448.694058871216
"6631",364.535989171007
"6632",568.041920605182
"6633",268.698061442897
"6634",249.986782643546
"6635",365.597574882191
"6636",426.320160636243
"6637",408.525594396332
"6638",652.499458790743
"6639",494.802140827743
"6640",598.658913839467
"6641",454.138527822929
"6642",810.133071944725
"6643",407.166887808722
"6644",366.887763654701
"6645",335.612228891255
"6646",406.272873859108
"6647",184.709636928673
"6648",493.683340128134
"6649",357.981935983508
"6650",400.485487239371
"6651",733.587905348895
"6652",581.288853852578
"6653",195.81670341137
"6654",369.582501628393
"6655",607.804934588667
"6656",355.943164866881
"6657",325.532523742013
"6658",570.817691744467
"6659",329.022308409025
"6660",545.2820450875
"6661",400.747402787919
"6662",512.622550146051
"6663",536.910216683189
"6664",501.958355735215
"6665",499.210484357929
"6666",394.093738945735
"6667",400.163236553043
"6668",467.934304086747
"6669",498.083537512887
"6670",405.201682481317
"6671",730.433421751193
"6672",381.438232771479
"6673",272.384006549865
"6674",592.557911565318
"6675",268.730938346338
"6676",381.174873190456
"6677",942.995023992376
"6678",405.862731546042
"6679",363.448085144597
"6680",460.565798940912
"6681",168.947833386654
"6682",626.678099424565
"6683",489.818411467528
"6684",312.854430978115
"6685",683.274681292992
"6686",612.512343057251
"6687",724.04265376725
"6688",280.102849146239
"6689",1118.19467102866
"6690",359.520166734356
"6691",340.656174268837
"6692",382.764583972774
"6693",298.477568006752
"6694",264.821343028085
"6695",203.953400854226
"6696",492.357576004392
"6697",186.628701108252
"6698",442.423056406805
"6699",581.014199456559
"6700",319.471608144255
"6701",602.785351324824
"6702",290.362273942532
"6703",477.735597673978
"6704",447.116864163782
"6705",339.762730111504
"6706",376.72232179447
"6707",334.549134342663
"6708",564.605299307518
"6709",365.316184945194
"6710",744.219275455651
"6711",514.866679311329
"6712",424.715487809371
"6713",298.411660767804
"6714",454.995603673218
"6715",558.130743788461
"6716",382.078479313435
"6717",256.764944150901
"6718",514.913990021724
"6719",462.368666326506
"6720",304.054754301699
"6721",222.111828223138
"6722",591.19229729436
"6723",580.139913399256
"6724",628.70477411011
"6725",554.045614979423
"6726",920.540076036172
"6727",307.186243479011
"6728",349.744706274831
"6729",663.509108544092
"6730",218.247678033325
"6731",648.953389833857
"6732",844.776804103359
"6733",510.142874368719
"6734",542.811341143368
"6735",495.787614610159
"6736",429.283203869722
"6737",624.920054215515
"6738",284.476601716388
"6739",385.406745277766
"6740",193.410482356807
"6741",357.080387448093
"6742",474.703142050141
"6743",271.763301146839
"6744",337.537196472767
"6745",386.512145339884
"6746",344.264349966545
"6747",503.160485674246
"6748",404.298819014541
"6749",489.732964868521
"6750",572.070788036519
"6751",473.394468717347
"6752",374.512892381621
"6753",385.247269061465
"6754",318.769431162173
"6755",295.161996498022
"6756",476.263159416884
"6757",299.635212335335
"6758",331.583244435292
"6759",625.340439597515
"6760",212.70396618343
"6761",982.716580660013
"6762",458.405075795275
"6763",655.279823982883
"6764",374.522489076872
"6765",235.292313771999
"6766",189.002651147592
"6767",542.112528648246
"6768",363.196258435626
"6769",411.922715588231
"6770",478.468872335267
"6771",389.546815369266
"6772",234.939885575487
"6773",531.180560947012
"6774",330.077310876725
"6775",394.964649438004
"6776",522.544296477379
"6777",646.389723382507
"6778",512.259319170199
"6779",317.731069875484
"6780",428.152764942403
"6781",542.03250080449
"6782",980.891488356466
"6783",697.380037888218
"6784",702.746364072474
"6785",568.341656481907
"6786",469.72789056276
"6787",394.857725935348
"6788",416.985435432721
"6789",395.389589932358
"6790",258.008576361931
"6791",278.778745250677
"6792",506.205516813489
"6793",248.673130815196
"6794",614.191436220226
"6795",574.705009178755
"6796",393.757004809934
"6797",510.512578016712
"6798",350.768645808735
"6799",519.933764350394
"6800",678.828736043022
"6801",623.987360871117
"6802",290.778640823416
"6803",379.228568320879
"6804",1036.13619182534
"6805",328.11563531147
"6806",527.432168786011
"6807",260.813667633957
"6808",444.990603195913
"6809",317.708214536646
"6810",623.377878877902
"6811",509.989386751063
"6812",941.878233581874
"6813",337.052072225385
"6814",462.889142030028
"6815",316.088976005061
"6816",486.307847974597
"6817",606.634812878887
"6818",362.318438201207
"6819",689.528927782511
"6820",547.303832979921
"6821",404.137502369885
"6822",305.749071917347
"6823",489.153314635077
"6824",454.982389805867
"6825",286.009740279942
"6826",801.578761913102
"6827",535.690189479064
"6828",312.021356153994
"6829",547.562288766526
"6830",863.007072993422
"6831",359.455393173806
"6832",422.745660726447
"6833",258.96888494461
"6834",234.067681025848
"6835",584.653749731384
"6836",328.386292465806
"6837",425.869557221191
"6838",527.059469865297
"6839",464.994496298416
"6840",417.500073344991
"6841",710.787518797632
"6842",436.856463375777
"6843",472.13761896066
"6844",237.304244113161
"6845",457.727565186058
"6846",592.586675900753
"6847",488.496944157949
"6848",845.181522614306
"6849",504.371078097445
"6850",446.701440861617
"6851",357.297260093068
"6852",347.719568776889
"6853",194.119508476844
"6854",552.996195825636
"6855",370.094485178583
"6856",228.835724231089
"6857",300.09061706229
"6858",567.292816074316
"6859",646.057951229406
"6860",706.448228153864
"6861",467.759405492801
"6862",571.951011579234
"6863",350.452687692296
"6864",329.928935322113
"6865",335.569229380636
"6866",444.32296721212
"6867",312.451375576553
"6868",541.836356288818
"6869",384.53028959399
"6870",471.748533916226
"6871",652.477813178053
"6872",941.154510582213
"6873",624.268822736621
"6874",375.056144149952
"6875",406.962746284259
"6876",516.85435894119
"6877",354.491031246258
"6878",462.531823660299
"6879",300.646453475416
"6880",346.554097049072
"6881",370.970313703626
"6882",429.567587917407
"6883",468.615746448671
"6884",306.277991701387
"6885",389.398990333436
"6886",161.155965764214
"6887",653.787149219895
"6888",315.867059753047
"6889",502.705206107014
"6890",479.364956791637
"6891",370.316495712035
"6892",797.078280791085
"6893",561.428666640103
"6894",244.445574621591
"6895",379.609622518784
"6896",639.867113235277
"6897",645.914807988678
"6898",297.39440398987
"6899",345.001043929477
"6900",501.192845466097
"6901",636.334161087161
"6902",935.630401121203
"6903",420.818001948539
"6904",720.635162697106
"6905",312.926100787175
"6906",455.789928875122
"6907",534.559874917911
"6908",309.815044860426
"6909",339.930521019674
"6910",505.449824678708
"6911",844.901600341152
"6912",481.483453426772
"6913",603.946395991341
"6914",525.160447394185
"6915",705.974601448443
"6916",409.6615430463
"6917",529.334210525371
"6918",495.141526403738
"6919",387.919444301395
"6920",794.518919525456
"6921",370.345236765395
"6922",531.316218593351
"6923",269.745785864072
"6924",407.259873616811
"6925",291.569469564654
"6926",372.615286020554
"6927",372.972680020297
"6928",404.279867723941
"6929",530.826640133177
"6930",231.350502790087
"6931",753.291872111008
"6932",460.911631334526
"6933",288.034892074151
"6934",522.659171530548
"6935",291.526561759842
"6936",473.776893138153
"6937",395.152657541337
"6938",453.276365676027
"6939",548.934770953587
"6940",303.230766663095
"6941",496.306240797452
"6942",547.133551262308
"6943",222.160452750562
"6944",412.104460157927
"6945",320.410385922977
"6946",471.077712354373
"6947",235.095652110946
"6948",336.605705144473
"6949",174.204600862404
"6950",528.578653530127
"6951",575.245357225207
"6952",714.619584259628
"6953",714.561505372399
"6954",543.875096997887
"6955",524.872857138464
"6956",647.237623839768
"6957",457.199199602927
"6958",489.388235083371
"6959",283.965573646378
"6960",350.701870636842
"6961",731.930958691747
"6962",574.459407114845
"6963",330.079943638367
"6964",369.876523771
"6965",638.430305688272
"6966",592.184747107966
"6967",617.941495322403
"6968",431.616140522737
"6969",358.725541364643
"6970",517.739308130789
"6971",495.13726825805
"6972",625.017348124381
"6973",417.67250625318
"6974",529.298761911752
"6975",462.132786090848
"6976",266.550043767025
"6977",589.64319855105
"6978",338.165457077653
"6979",499.60769832343
"6980",224.221521391038
"6981",557.495358782873
"6982",518.255562132213
"6983",714.562730862185
"6984",712.11338328489
"6985",535.465484318742
"6986",466.936364114238
"6987",530.543785715072
"6988",304.507328298218
"6989",426.695982803007
"6990",275.466095818193
"6991",444.273147939118
"6992",342.30221907623
"6993",298.099329258833
"6994",452.223895572458
"6995",353.869805123486
"6996",879.617098941857
"6997",287.991191617088
"6998",509.723596139817
"6999",236.685187684733
"7000",579.491963105289
"7001",362.152026741812
"7002",420.370754483836
"7003",387.946799764882
"7004",419.814932535753
"7005",514.617553151626
"7006",522.866653244349
"7007",503.145354687616
"7008",642.858150632035
"7009",240.994275050472
"7010",486.256445565221
"7011",599.223676157125
"7012",538.133011928726
"7013",872.256092329519
"7014",454.093322822751
"7015",456.626020397881
"7016",453.663065678091
"7017",394.475213062744
"7018",312.971775539079
"7019",485.764887162581
"7020",560.562309831252
"7021",304.875773241848
"7022",370.866209827325
"7023",467.329543870306
"7024",425.062499251374
"7025",355.750440345255
"7026",519.374347736305
