"","x"
"6268",587.982714251233
"6269",550.897982741664
"6270",249.387925736877
"6271",468.894207495221
"6272",596.067394752504
"6273",324.339553489709
"6274",464.714318100048
"6275",200.747886026552
"6276",559.251906516594
"6277",494.725249099284
"6278",332.56883789848
"6279",504.240670615709
"6280",428.671947798667
"6281",891.911537206649
"6282",499.100562690161
"6283",329.918798146886
"6284",565.264207992971
"6285",349.625977822629
"6286",205.357984544931
"6287",294.861372786713
"6288",497.442642435311
"6289",356.430146490641
"6290",383.587909406777
"6291",442.824916786317
"6292",572.929754281504
"6293",168.309629137786
"6294",633.560351637868
"6295",384.643498056787
"6296",717.563457443351
"6297",357.409189172031
"6298",526.475616190638
"6299",321.906389153864
"6300",617.712523382781
"6301",357.330517691267
"6302",681.848456147275
"6303",583.789476868659
"6304",239.183681159425
"6305",479.433628331896
"6306",290.149416740304
"6307",659.523203089709
"6308",526.429982501158
"6309",676.442380218489
"6310",650.956380716301
"6311",768.321751041764
"6312",753.953133883695
"6313",468.939647297751
"6314",885.300466212588
"6315",176.995777414097
"6316",362.007263979266
"6317",345.300328892098
"6318",652.83965644749
"6319",338.070895872074
"6320",764.674107974968
"6321",624.173524777616
"6322",414.081742628795
"6323",632.842303723494
"6324",458.412201055924
"6325",371.429150705133
"6326",709.615913104574
"6327",898.503458634106
"6328",516.00830446082
"6329",587.049198407623
"6330",216.188880160352
"6331",563.696939918565
"6332",406.444624264864
"6333",278.366579299693
"6334",400.715397510883
"6335",436.673486685165
"6336",362.005703252286
"6337",671.971866277647
"6338",377.327907592372
"6339",538.655122280564
"6340",303.950343230356
"6341",896.80676241716
"6342",748.799322021235
"6343",559.950736888412
"6344",445.516600638559
"6345",249.701213380246
"6346",734.297277780921
"6347",446.188691403357
"6348",531.591075037122
"6349",325.975281490142
"6350",301.913047839958
"6351",499.647857733696
"6352",412.768708709166
"6353",662.484512243924
"6354",314.607349349291
"6355",339.52382202475
"6356",395.278209331481
"6357",561.178164901906
"6358",264.260528265248
"6359",396.763727376125
"6360",420.243804993746
"6361",471.654952649308
"6362",605.318397968449
"6363",570.605755013829
"6364",612.829217817862
"6365",259.165186061251
"6366",1017.43350749501
"6367",508.733490430459
"6368",397.695077585366
"6369",237.813996352692
"6370",561.682525261194
"6371",445.681793233876
"6372",553.367238487375
"6373",415.422970784105
"6374",321.997525769427
"6375",551.17539625655
"6376",321.030660749773
"6377",392.819836623159
"6378",385.76263334581
"6379",484.837040520585
"6380",283.921728473689
"6381",319.212018012355
"6382",436.636797057935
"6383",502.142004592932
"6384",749.466033454057
"6385",511.073232219629
"6386",580.202772278819
"6387",284.077902264114
"6388",625.369317249152
"6389",349.559704123772
"6390",351.064438790704
"6391",286.826628227102
"6392",255.130083926011
"6393",348.423190376322
"6394",208.439536073024
"6395",464.494964368402
"6396",565.35810524219
"6397",327.464275866953
"6398",328.464332650333
"6399",348.819013595708
"6400",350.744095694168
"6401",287.98268080276
"6402",272.037268487064
"6403",202.523941430246
"6404",352.562880281334
"6405",398.874213607206
"6406",187.422553709039
"6407",627.191389002132
"6408",492.690790701822
"6409",428.231225737866
"6410",320.051754730397
"6411",684.256368964847
"6412",408.879562919706
"6413",693.340910899048
"6414",575.878460595776
"6415",499.424819928258
"6416",537.431628137017
"6417",407.988141218051
"6418",621.338752057549
"6419",399.622750619829
"6420",397.346744268656
"6421",426.994285672275
"6422",267.774997687797
"6423",479.702441548724
"6424",425.782907104972
"6425",598.036511196825
"6426",320.492057602113
"6427",406.593007829985
"6428",581.233033383261
"6429",356.836672951819
"6430",214.689154542826
"6431",299.563400403194
"6432",470.225866792591
"6433",639.188080864435
"6434",605.429919822295
"6435",548.878161446693
"6436",455.754686934568
"6437",371.579854692322
"6438",787.790573959251
"6439",243.373454941381
"6440",408.585313626797
"6441",448.543713911383
"6442",457.927285746184
"6443",416.47069365889
"6444",553.919061514086
"6445",584.932148473587
"6446",304.38975374492
"6447",302.877267400015
"6448",769.755627213558
"6449",252.784459590719
"6450",501.2080521842
"6451",759.900364771722
"6452",398.510674703617
"6453",213.163520944469
"6454",336.394489364737
"6455",344.551365759655
"6456",723.990656646099
"6457",650.913656147741
"6458",493.328760939755
"6459",440.415893438756
"6460",619.217057238553
"6461",459.592393722199
"6462",397.151667422618
"6463",587.068078165425
"6464",233.032901285908
"6465",296.198859193481
"6466",663.451101935735
"6467",653.831012981351
"6468",222.76968414944
"6469",678.050775667317
"6470",274.217249468608
"6471",265.874099703216
"6472",273.211931612181
"6473",877.958699285465
"6474",336.491179212158
"6475",391.317138945715
"6476",562.41077390846
"6477",437.134031813998
"6478",673.501786525873
"6479",534.455310910908
"6480",566.14869295539
"6481",563.588487196046
"6482",483.985972939299
"6483",390.709447245222
"6484",286.271202536735
"6485",602.943589175404
"6486",365.71681810937
"6487",601.018684671708
"6488",329.96116084314
"6489",427.913378656211
"6490",232.816389124173
"6491",261.802839885719
"6492",328.00873938351
"6493",838.507499783208
"6494",316.629626052383
"6495",468.353984861705
"6496",694.688493041509
"6497",480.459660016414
"6498",625.706132849709
"6499",623.642795015175
"6500",349.216678402049
"6501",781.416715951203
"6502",373.024304582689
"6503",542.029937978052
"6504",597.422343370703
"6505",291.126425373194
"6506",358.258838635209
"6507",367.637671743145
"6508",414.040026584196
"6509",331.886107210307
"6510",548.361415995722
"6511",808.302625330506
"6512",288.151839832934
"6513",400.560648240257
"6514",173.647151438363
"6515",262.98184944477
"6516",377.653418344952
"6517",745.758071815303
"6518",329.369999378875
"6519",381.303605170472
"6520",377.314238493142
"6521",278.046219959839
"6522",558.825893771967
"6523",355.284034789556
"6524",273.847647446129
"6525",356.28417873926
"6526",722.569018497873
"6527",508.638572124378
"6528",312.318219852229
"6529",398.983930185091
"6530",244.308187029323
"6531",299.980698841004
"6532",554.023198432811
"6533",389.921171712813
"6534",630.415004508533
"6535",394.241812628608
"6536",362.854597524393
"6537",475.061104841497
"6538",478.714251422542
"6539",326.711298660743
"6540",554.246534823579
"6541",269.605116455755
"6542",285.480239807616
"6543",450.087157404689
"6544",482.799219074904
"6545",412.225356452262
"6546",462.005691130996
"6547",404.939717106241
"6548",443.275968569076
"6549",473.192175879368
"6550",701.248855327106
"6551",318.799647261243
"6552",439.857926294568
"6553",785.436642231489
"6554",367.168670111842
"6555",318.893044356418
"6556",322.848106236304
"6557",384.51859918867
"6558",315.355117342372
"6559",335.690911960255
"6560",552.311166714299
"6561",352.618199388473
"6562",648.611971126772
"6563",699.263110827819
"6564",471.647875617251
"6565",719.140160764032
"6566",440.622146919038
"6567",283.785412945395
"6568",315.390284732703
"6569",351.437188084741
"6570",458.162499368094
"6571",305.473328468703
"6572",459.503078886163
"6573",318.11432816198
"6574",488.601578369427
"6575",320.930923002553
"6576",315.048769106039
"6577",322.85858862636
"6578",480.429987852222
"6579",189.339440049208
"6580",472.287499268179
"6581",337.084559376711
"6582",553.868183926838
"6583",473.57174635516
"6584",304.712359749099
"6585",257.331493943234
"6586",327.869325753233
"6587",559.951945590267
"6588",564.035867940823
"6589",764.296429346239
"6590",444.062200572654
"6591",529.567266368167
"6592",349.520437231192
"6593",655.713161360296
"6594",601.782180538353
"6595",522.141302541105
"6596",481.608961459659
"6597",256.852362586172
"6598",498.980576981839
"6599",922.506218709269
"6600",708.117981355804
"6601",842.966016980958
"6602",299.83238157855
"6603",335.100889240507
"6604",168.240327604828
"6605",594.175813661291
"6606",540.522782838216
"6607",672.154640153732
"6608",255.722119296244
"6609",538.113828193009
"6610",663.730719719647
"6611",390.250535090396
"6612",331.30023247059
"6613",537.445742159344
"6614",606.786441165811
"6615",353.431063045774
"6616",442.692582927418
"6617",436.748533915017
"6618",663.684279134117
"6619",461.001915439862
"6620",463.18219255916
"6621",542.658345940543
"6622",820.542262990157
"6623",467.958559787517
"6624",231.768237517481
"6625",399.72573999588
"6626",709.88127301607
"6627",389.252265237287
"6628",778.568108216724
"6629",530.004544083609
"6630",508.88222674663
"6631",383.787772270637
"6632",504.869212413213
"6633",265.674633050179
"6634",279.591216212742
"6635",405.318947885925
"6636",427.85055398728
"6637",428.187079686171
"6638",617.431215905916
"6639",498.974256490141
"6640",646.377380881401
"6641",412.908140162664
"6642",681.086974481948
"6643",383.465561738299
"6644",371.210559181303
"6645",340.221509976285
"6646",438.678974269279
"6647",230.516965558857
"6648",467.070433185919
"6649",379.437033599109
"6650",363.922774697897
"6651",742.021959893542
"6652",585.785561791692
"6653",224.74599713403
"6654",360.526438829169
"6655",547.656154276483
"6656",311.434111547006
"6657",358.953014793187
"6658",540.316654501109
"6659",344.545316932184
"6660",433.140631068601
"6661",381.127720590427
"6662",518.075233418867
"6663",539.374131152849
"6664",457.146151906128
"6665",466.96913879104
"6666",392.857498952967
"6667",437.779541887465
"6668",375.984329637925
"6669",427.694215704468
"6670",391.077554113694
"6671",607.802955555523
"6672",410.673142330696
"6673",264.700382910738
"6674",550.473275722221
"6675",298.555840987229
"6676",416.57802503439
"6677",995.058374442671
"6678",445.584927511474
"6679",350.991267993715
"6680",505.619581666005
"6681",173.102281523393
"6682",644.351270152623
"6683",522.690555483211
"6684",371.189553843863
"6685",595.319362239196
"6686",613.122391658783
"6687",705.055083897244
"6688",261.507336437774
"6689",1124.84288169019
"6690",330.767938778896
"6691",355.629468758143
"6692",359.085464346388
"6693",326.085062127686
"6694",248.020383005798
"6695",233.279474341609
"6696",470.207018026614
"6697",206.556585959987
"6698",473.433756660217
"6699",563.356217787774
"6700",327.930999558333
"6701",611.818875465421
"6702",338.618098762583
"6703",458.43859954029
"6704",417.19243828218
"6705",315.57423114317
"6706",375.667793958886
"6707",356.631018470482
"6708",559.358168903637
"6709",370.292012336842
"6710",722.702014815023
"6711",577.698277613423
"6712",486.256982993953
"6713",326.569868030279
"6714",474.381708844613
"6715",589.215276397265
"6716",401.859401183212
"6717",213.327483619603
"6718",534.206017919836
"6719",430.201102639206
"6720",276.553849789431
"6721",241.325896178849
"6722",625.649912849638
"6723",647.88048022384
"6724",659.272402041167
"6725",571.504411587028
"6726",879.4735793879
"6727",309.216168345024
"6728",364.778997387347
"6729",652.15163391484
"6730",230.687119912702
"6731",610.97903335486
"6732",908.022119313974
"6733",556.687949537513
"6734",465.548311370713
"6735",496.404913207038
"6736",427.782424880299
"6737",599.051684945229
"6738",316.410416620691
"6739",428.769153735387
"6740",220.661803588187
"6741",406.62605071685
"6742",442.479331346183
"6743",252.826452237331
"6744",366.509710955366
"6745",402.184205862322
"6746",315.799950681882
"6747",551.584592381037
"6748",405.610961051321
"6749",438.295267571373
"6750",602.885336286871
"6751",366.9916696874
"6752",349.704679023515
"6753",366.68789253258
"6754",312.444349600282
"6755",334.847460396718
"6756",455.072440267299
"6757",318.10895772352
"6758",350.178629291596
"6759",612.801384945449
"6760",212.021184606382
"6761",877.552860966949
"6762",509.411880423497
"6763",676.749570551264
"6764",391.470882204959
"6765",247.868693765776
"6766",202.142541654817
"6767",543.045770272583
"6768",408.237670195426
"6769",416.725320248246
"6770",469.697037362429
"6771",318.485286231082
"6772",202.949832025174
"6773",479.709818571105
"6774",324.331156804083
"6775",408.157417875488
"6776",382.320760437587
"6777",623.26699755642
"6778",496.684838753006
"6779",290.456106100287
"6780",431.3650381438
"6781",552.370119124739
"6782",1058.47073743726
"6783",651.948960542491
"6784",740.554162976883
"6785",507.001619831162
"6786",484.370977711724
"6787",352.849681261128
"6788",375.562306099253
"6789",448.072390598138
"6790",294.764847245781
"6791",340.611074762924
"6792",480.615950053571
"6793",205.86073787739
"6794",530.147062408324
"6795",598.941370955938
"6796",418.800176973801
"6797",510.185014062594
"6798",393.92794354035
"6799",481.965581290445
"6800",705.845777613913
"6801",629.506635682085
"6802",307.317271034645
"6803",440.094481415791
"6804",950.513021163002
"6805",329.031685868604
"6806",541.984309537645
"6807",278.183743259379
"6808",461.563736900551
"6809",332.38278348962
"6810",618.744395785383
"6811",533.359402922829
"6812",855.343633746208
"6813",338.331883744449
"6814",398.627672280576
"6815",327.342664714405
"6816",479.895144455164
"6817",587.075606425334
"6818",341.556229835977
"6819",742.24869989081
"6820",537.444354103698
"6821",423.186668570234
"6822",356.961074957009
"6823",516.579336663079
"6824",488.441243098811
"6825",303.01912687565
"6826",887.057573986196
"6827",530.846640178183
"6828",335.978905373241
"6829",514.621984250054
"6830",829.275343936638
"6831",374.909492478083
"6832",473.498897154183
"6833",304.879376287059
"6834",233.358656386071
"6835",574.955394953982
"6836",381.991468071641
"6837",466.525540877174
"6838",466.213104009229
"6839",518.212795963525
"6840",461.363994120889
"6841",651.371563393043
"6842",501.97416767974
"6843",511.538147940434
"6844",247.490203269957
"6845",448.460251488425
"6846",552.769340468946
"6847",443.628241801413
"6848",857.117882184282
"6849",403.677417647906
"6850",411.791239216366
"6851",353.118976756862
"6852",362.346796773775
"6853",152.091157550143
"6854",509.613394536565
"6855",330.330881231592
"6856",195.670891980098
"6857",332.608741958206
"6858",576.692285118317
"6859",712.169773835299
"6860",662.238092738343
"6861",530.85252504525
"6862",536.830384541113
"6863",333.331855298207
"6864",390.742645381286
"6865",401.445645155793
"6866",503.344510396577
"6867",340.468817317337
"6868",557.075626333498
"6869",422.213771634993
"6870",407.880016212099
"6871",686.268838189591
"6872",955.537632978299
"6873",596.17195250196
"6874",349.137703138089
"6875",378.016332687305
"6876",555.793270224915
"6877",392.77813419157
"6878",457.007731315278
"6879",304.056253547586
