"","x"
"6448",438.078856289556
"6449",123.774480411925
"6450",640.108270542883
"6451",610.94495438798
"6452",488.842257634807
"6453",216.611134540867
"6454",341.364719202461
"6455",228.203043936657
"6456",386.802680102248
"6457",387.82994019782
"6458",755.720709591124
"6459",468.593922937847
"6460",315.846032831672
"6461",401.371721700293
"6462",276.032563553033
"6463",738.731896314459
"6464",100.312224498916
"6465",198.751193489164
"6466",671.47879343508
"6467",398.624950887917
"6468",144.595951078196
"6469",635.575861714312
"6470",116.61769643516
"6471",71.4983724023269
"6472",235.745393236688
"6473",624.139503871798
"6474",182.999068010067
"6475",163.859765096053
"6476",662.795945776376
"6477",245.673061309314
"6478",494.862609549799
"6479",167.926061429463
"6480",872.27572179799
"6481",393.108374143922
"6482",750.946725475633
"6483",151.743601919737
"6484",230.812001651097
"6485",255.682738409252
"6486",111.601936522627
"6487",378.789881613296
"6488",304.827037899256
"6489",379.614608731116
"6490",176.978763656429
"6491",244.192934080818
"6492",304.947061929927
"6493",420.181470727391
"6494",195.565495628193
"6495",502.565002517851
"6496",536.439027817498
"6497",201.654198777927
"6498",237.400489104644
"6499",425.395373859962
"6500",334.009680426603
"6501",609.432182424774
"6502",230.086561580349
"6503",213.185403108968
"6504",570.806113460198
"6505",140.644245083617
"6506",204.34051882401
"6507",112.474993749881
"6508",340.345208391082
"6509",225.879068738486
"6510",358.958518765889
"6511",718.838494906041
"6512",169.267636843142
"6513",243.157578541761
"6514",110.399302788258
"6515",334.17134191947
"6516",333.66606228237
"6517",531.66114440413
"6518",126.034072656725
"6519",286.749521137793
"6520",211.296998999573
"6521",158.922810893516
"6522",250.819116444212
"6523",267.74369441909
"6524",228.569948869162
"6525",516.338425081656
"6526",235.542364300744
"6527",223.762729248139
"6528",240.681212957013
"6529",163.395696150313
"6530",160.689909295971
"6531",139.928460671189
"6532",453.401620435219
"6533",243.905409813419
"6534",760.177556252161
"6535",248.533214388464
"6536",313.37891183923
"6537",316.42052165189
"6538",278.072862473913
"6539",235.055950198971
"6540",294.395166742015
"6541",270.123505166218
"6542",219.717044444132
"6543",381.301979482294
"6544",284.245833145413
"6545",421.817385017925
"6546",265.654336541366
"6547",366.283778243155
"6548",394.805924336271
"6549",624.475890352278
"6550",662.661666213169
"6551",135.883225087439
"6552",412.073317441121
"6553",547.115574641901
"6554",203.705344260956
"6555",315.353124271528
"6556",194.939825755798
"6557",258.387548946814
"6558",128.128502216854
"6559",273.789330818845
"6560",299.821600101951
"6561",254.515429035002
"6562",479.552755585582
"6563",366.633467748437
"6564",365.24653685013
"6565",628.368623338592
"6566",235.618039032881
"6567",62.0648465759468
"6568",148.679473363506
"6569",524.194538950141
"6570",614.640732621384
"6571",145.98754945784
"6572",285.630488534674
"6573",181.172939363233
"6574",255.072328412894
"6575",288.238122238827
"6576",226.794200175065
"6577",341.741395680738
"6578",133.733576316093
"6579",48.8930276706613
"6580",276.152713058005
"6581",185.23532378806
"6582",205.519050266156
"6583",341.500028006374
"6584",146.786705906804
"6585",66.5535640401503
"6586",282.702627430203
"6587",287.310445805128
"6588",604.705503200972
"6589",584.172061300654
"6590",274.015301105365
"6591",389.690610400829
"6592",176.827120267442
"6593",240.835439957126
"6594",445.359309766038
"6595",354.064999970666
"6596",374.786174798363
"6597",201.113852611882
"6598",480.56705217258
"6599",786.137255663605
"6600",533.853134701756
"6601",745.157157038013
"6602",183.626041987715
"6603",345.016832278464
"6604",111.901369937349
"6605",391.284691555243
"6606",512.501193037265
"6607",510.115828979683
"6608",196.885107021913
"6609",346.276795245219
"6610",510.747987818541
"6611",247.734810839278
"6612",175.24700726086
"6613",534.273423645505
"6614",480.029802086768
"6615",222.035243280823
"6616",250.207504520548
"6617",302.776240547244
"6618",352.018231859387
"6619",257.346855263946
"6620",449.695747283363
"6621",316.49644782446
"6622",710.753163139235
"6623",285.243173212489
"6624",158.804577359522
"6625",214.252791147898
"6626",503.181095650307
"6627",215.744960574417
"6628",419.284345119685
"6629",391.876492540572
"6630",263.336692562528
"6631",135.864859806885
"6632",312.578686912723
"6633",193.181936755014
"6634",178.852206127204
"6635",225.74331406603
"6636",370.145768008579
"6637",313.010752071963
"6638",449.715940667784
"6639",492.408247219007
"6640",369.159068495236
"6641",233.872435389794
"6642",366.508294546704
"6643",402.570738953232
"6644",227.610754565286
"6645",99.3650965329603
"6646",210.391924250262
"6647",152.684782668639
"6648",281.403725402737
"6649",212.735349745918
"6650",195.566995142276
"6651",537.13383085521
"6652",395.640969298215
"6653",167.972873945817
"6654",403.629915080637
"6655",302.108529654268
"6656",302.457785805573
"6657",178.584157711328
"6658",526.650367348445
"6659",255.994498752581
"6660",313.716629000407
"6661",146.419433965889
"6662",399.285102320025
"6663",419.32155663927
"6664",268.242749618821
"6665",331.389585099146
"6666",201.231823033566
"6667",227.099607060274
"6668",100.919329920516
"6669",301.18503481636
"6670",300.367182312988
"6671",491.757252564903
"6672",256.336941658033
"6673",167.354364986416
"6674",283.658341944736
"6675",191.174480229355
"6676",212.769696834973
"6677",740.853867509474
"6678",264.049493828663
"6679",235.577127374617
"6680",175.783240986879
"6681",135.999181642266
"6682",509.396871553149
"6683",357.648583664897
"6684",516.503721545491
"6685",556.451755153765
"6686",167.156164448287
"6687",551.423412851729
"6688",167.811529498687
"6689",892.779852227335
"6690",499.470733811088
"6691",228.523874496868
"6692",363.635208869135
"6693",238.408447782272
"6694",95.4495320711333
"6695",94.0491164806123
"6696",164.382962848646
"6697",122.82366644337
"6698",272.665979889445
"6699",396.783540323751
"6700",191.400169474045
"6701",500.07923903928
"6702",244.274553273403
"6703",425.983778670957
"6704",281.877894090209
"6705",297.51557432394
"6706",240.938195716186
"6707",133.480737400867
"6708",473.059052689483
"6709",236.990403204275
"6710",346.34969153323
"6711",381.207716088239
"6712",295.716245999389
"6713",254.771283175504
"6714",269.817409050754
"6715",466.166259349266
"6716",289.977689947307
"6717",98.9445168116351
"6718",367.134793509583
"6719",345.94905150454
"6720",226.193848754124
"6721",150.666745249564
"6722",460.027881570272
"6723",314.735177258541
"6724",457.755930076683
"6725",274.593264078018
"6726",747.856640591534
"6727",223.512699800748
"6728",274.341298640626
"6729",571.327492667537
"6730",125.288647591765
"6731",495.351356254121
"6732",417.797024872981
"6733",290.174166154689
"6734",280.84441259534
"6735",326.452225759536
"6736",335.804873509813
"6737",435.914839993819
"6738",153.117892963948
"6739",242.94041616565
"6740",187.949643812908
"6741",282.048429067085
"6742",318.942213187285
"6743",117.375501564682
"6744",177.631413473665
"6745",189.084343123555
"6746",292.742929568964
"6747",340.486218853533
"6748",254.778819983366
"6749",310.846667207649
"6750",409.504578217006
"6751",222.136483533446
"6752",324.836863864616
"6753",162.649319597329
"6754",309.089136858278
"6755",310.583751520719
"6756",634.68801710056
"6757",265.526215802173
"6758",155.313307712609
"6759",460.679023135187
"6760",100.104125859868
"6761",426.451124411885
"6762",270.114546724403
"6763",580.108879161441
"6764",412.412831858006
"6765",157.184016369082
"6766",135.336741329214
"6767",260.123868248194
"6768",329.811998205716
"6769",357.314544822154
"6770",351.923543128736
"6771",283.578652742997
"6772",120.677827301
"6773",613.259966861602
"6774",110.765264622881
"6775",175.134690653565
"6776",178.674327828529
"6777",358.127732820293
"6778",274.247183529533
"6779",252.43702107899
"6780",320.990040233589
"6781",315.037642362126
"6782",742.097434280497
"6783",493.118666539957
"6784",215.235224974149
"6785",335.814936290383
"6786",362.531868917542
"6787",161.347926626054
"6788",383.754716756148
"6789",290.220748405282
"6790",142.070161687027
"6791",190.077249726451
"6792",237.991211605412
"6793",116.865519156095
"6794",240.821001975439
"6795",281.984489818491
"6796",379.149063360386
"6797",402.627083108598
"6798",235.371559551691
"6799",396.033351444273
"6800",511.96251664294
"6801",499.927881917726
"6802",283.847891129947
"6803",172.313110537794
"6804",413.903487481847
"6805",186.619858857989
"6806",309.964405997838
"6807",200.475788634085
"6808",219.302670240494
"6809",178.249928092465
"6810",331.000496609758
"6811",754.360590561614
"6812",411.133619720244
"6813",218.51609484397
"6814",289.39499658698
"6815",214.236732342039
"6816",487.253958535612
"6817",427.122423317552
"6818",301.860718595258
"6819",623.08578513999
"6820",357.10191934277
"6821",232.759308154286
"6822",499.930718497458
"6823",345.777012338444
"6824",449.753469989166
"6825",162.610091862894
"6826",610.833514076611
"6827",345.255341581386
"6828",205.163156510685
"6829",281.941330963445
"6830",538.499183389184
"6831",404.583168657805
"6832",321.901343543143
"6833",588.909230880435
"6834",185.972759922967
"6835",454.928110439509
"6836",230.02048227801
"6837",360.526618786795
"6838",471.02897479819
"6839",244.323791015605
"6840",102.061448444195
"6841",466.464328611391
"6842",274.118463336825
"6843",657.356701086904
"6844",177.586979336015
"6845",218.666074354942
"6846",372.039418985943
"6847",349.945065040222
"6848",739.17079813832
"6849",287.407580479937
"6850",256.905109692105
"6851",201.52080298163
"6852",252.414822434035
"6853",152.408662187647
"6854",348.531785182401
"6855",268.909424993806
"6856",106.570913295967
"6857",231.486574407694
"6858",495.655457336557
"6859",504.150479986007
"6860",689.017566550887
"6861",306.235203982669
"6862",383.470406517287
"6863",261.231361471236
"6864",156.23259217865
"6865",132.202040525211
"6866",366.412032940526
"6867",181.954265261922
"6868",328.025648470208
"6869",245.245228739959
"6870",187.286067687422
"6871",427.271906271636
"6872",449.993845547793
"6873",459.153289029112
"6874",403.364366402145
"6875",160.240486497518
"6876",263.873959116078
"6877",215.720940864004
"6878",301.504839575216
"6879",267.260475974217
"6880",295.387869134567
"6881",208.293518782963
"6882",578.612104925649
"6883",369.221249989967
"6884",229.242180583443
"6885",439.18626120849
"6886",433.765686265575
"6887",498.346834458576
"6888",204.09756726547
"6889",151.221660800886
"6890",181.136094853479
"6891",228.330785685721
"6892",307.868298992789
"6893",389.041396094572
"6894",173.41146074496
"6895",269.053609949739
"6896",299.959969646564
"6897",227.54216728408
"6898",342.971030510796
"6899",119.48664418447
"6900",313.319552894588
"6901",295.754102507069
"6902",573.423217857515
"6903",138.976930082956
"6904",542.830033724724
"6905",259.168078716188
"6906",192.952603983313
"6907",155.916284515718
"6908",204.57089406504
"6909",351.925741753418
"6910",654.63589790755
"6911",463.60779348884
"6912",186.047638628229
"6913",427.020673846005
"6914",391.824241253639
"6915",443.723228122241
"6916",241.161108555864
"6917",453.970893093645
"6918",535.206373766007
"6919",417.258918556204
"6920",411.884281899367
"6921",327.218920897424
"6922",345.432997969214
"6923",294.954768964594
"6924",252.451930321355
"6925",289.846967946317
"6926",208.23607165965
"6927",222.2431845456
"6928",271.697147719569
"6929",380.983817798345
"6930",312.199416186663
"6931",624.772316100079
"6932",302.376483469261
"6933",166.034905285067
"6934",398.290599138892
"6935",484.220517328423
"6936",328.580976818132
"6937",312.244629476475
"6938",314.799231812521
"6939",374.922224155944
"6940",251.999984805687
"6941",202.144288336143
"6942",380.75464099829
"6943",97.5348641223986
"6944",232.266282682943
"6945",223.449446556358
"6946",325.930105688917
"6947",198.116549094219
"6948",215.100126002715
"6949",78.7779420604872
"6950",664.818861681173
"6951",351.087425799743
"6952",481.847884496843
"6953",446.708683860263
"6954",469.854115188485
"6955",552.075978145925
"6956",483.76349335998
"6957",315.232588111751
"6958",68.2905614400717
"6959",167.782770326712
"6960",224.266822640561
"6961",508.573881968504
"6962",418.573507718139
"6963",211.845040080026
"6964",248.506365806178
"6965",261.404866288541
"6966",512.363911538822
"6967",123.844597653956
"6968",229.806848198942
"6969",244.343221955934
"6970",390.013653116226
"6971",383.887524111082
"6972",271.062769762648
"6973",319.474259632672
"6974",439.31210677019
"6975",330.653978950394
"6976",260.636041354899
"6977",209.816667207851
"6978",204.073976800759
"6979",530.747001286111
"6980",103.029952665919
"6981",367.355887085735
"6982",372.815582859188
"6983",627.930156288856
"6984",539.343214485239
"6985",323.992443885864
"6986",369.893876996651
"6987",320.46713773111
"6988",362.052296454622
"6989",242.91281649783
"6990",90.7322993325286
"6991",272.722457452285
"6992",254.279697382214
"6993",258.044219378949
"6994",222.268729783785
"6995",173.101175027249
"6996",427.138149197636
"6997",210.970087880837
"6998",544.066729686279
"6999",56.4588037213974
"7000",475.022093264123
"7001",160.522845293198
"7002",332.237536372798
"7003",192.214999502524
"7004",161.462727761301
"7005",283.524255574515
"7006",459.6754299834
"7007",643.226356204687
"7008",490.131217598921
"7009",281.084689731449
"7010",494.300451804224
"7011",389.442333652413
"7012",374.764840866884
"7013",577.358133608575
"7014",348.260635270368
"7015",381.969234844028
"7016",346.096668244589
"7017",222.554887809093
"7018",273.227721821162
"7019",390.876374939191
"7020",577.345300145853
"7021",285.841242836257
"7022",224.301568684875
"7023",378.968177751508
"7024",391.325267452869
"7025",154.062292071691
"7026",253.681353242329
"7027",223.855967072947
"7028",420.017529416949
"7029",313.76814778834
"7030",346.932904859
"7031",315.480886110647
"7032",265.801075510848
"7033",340.197935138105
"7034",507.964251297723
"7035",391.830723597818
"7036",449.322539886352
"7037",252.761920378527
"7038",977.893430824882
"7039",652.27900162577
"7040",328.893174527558
"7041",626.581228430782
"7042",234.784294470836
"7043",105.981288309093
"7044",196.666014899134
"7045",130.923098422591
"7046",177.502795634159
"7047",231.927766671461
"7048",367.551490804579
"7049",420.886110845898
"7050",167.850542959766
"7051",554.310467119382
"7052",129.911187083985
"7053",200.678593573412
"7054",247.972834126948
"7055",173.270451465479
"7056",274.34695739324
"7057",211.10861332094
"7058",257.397288614114
"7059",521.41260627772
"7060",896.489448996364
"7061",269.418390631238
