"","x"
"6149",306.803287658869
"6150",432.565684097627
"6151",327.844900857742
"6152",281.835097331514
"6153",349.929201243784
"6154",293.990316599767
"6155",311.379094572623
"6156",282.220454785032
"6157",383.859604363825
"6158",286.787001618489
"6159",428.019926596297
"6160",271.906118426015
"6161",198.740045434205
"6162",307.591261754756
"6163",202.117999840236
"6164",279.598093030332
"6165",308.915798220832
"6166",302.809882494083
"6167",264.413169182725
"6168",334.138286355035
"6169",453.963459892106
"6170",305.919068843971
"6171",285.528148353034
"6172",372.062446721451
"6173",412.930275101841
"6174",202.541585778386
"6175",238.782174551286
"6176",264.748772833836
"6177",331.760371607195
"6178",359.259680009031
"6179",341.159055278455
"6180",388.970732501731
"6181",309.873639263836
"6182",519.899155154043
"6183",367.354145650484
"6184",227.171743641204
"6185",349.174326005959
"6186",408.638182838675
"6187",252.57594979936
"6188",365.304908586889
"6189",187.427953775299
"6190",199.221488462689
"6191",392.160956290567
"6192",308.346025573336
"6193",362.733362235192
"6194",445.69041719903
"6195",265.115780433205
"6196",249.550915154271
"6197",309.562014967322
"6198",388.976358413498
"6199",261.953672522788
"6200",245.824800976602
"6201",467.112536853179
"6202",392.979791522494
"6203",574.887749635349
"6204",299.942347005157
"6205",228.15271390804
"6206",250.438718394577
"6207",368.100392593611
"6208",296.332385905973
"6209",238.550322947157
"6210",409.203981546618
"6211",387.236738245191
"6212",245.245129238774
"6213",295.992266286555
"6214",392.044258429627
"6215",298.007096126989
"6216",241.836734665033
"6217",277.634816625897
"6218",386.845551745137
"6219",367.387816300645
"6220",356.116066520974
"6221",249.277674209079
"6222",273.640448574148
"6223",482.564726749924
"6224",292.99702419369
"6225",263.982184627806
"6226",415.317381509662
"6227",368.121181158499
"6228",230.560921714051
"6229",265.193520078474
"6230",409.379358209816
"6231",363.987748418011
"6232",231.064851082279
"6233",380.496337132872
"6234",359.038738847219
"6235",467.128060839433
"6236",168.227408507622
"6237",375.378379393213
"6238",250.459335721508
"6239",368.23180890907
"6240",511.252246910678
"6241",210.379523259074
"6242",388.023102416491
"6243",177.119927440404
"6244",271.631753693257
"6245",438.193583147185
"6246",217.445117005148
"6247",240.674838193903
"6248",380.225195965322
"6249",429.988316693606
"6250",344.094710074904
"6251",347.924878173626
"6252",281.472420147849
"6253",321.917811750474
"6254",298.152123604268
"6255",183.893526650581
"6256",410.01575700288
"6257",585.835362153721
"6258",342.043976370074
"6259",354.693386000276
"6260",569.113726138932
"6261",225.136803992212
"6262",449.88928970544
"6263",358.906412495992
"6264",449.771488902221
"6265",311.056495512459
"6266",383.212044121564
"6267",211.650878065862
"6268",307.398745344042
"6269",394.561200944042
"6270",210.282228950577
"6271",255.783455830137
"6272",446.987441325081
"6273",186.722587460527
"6274",419.412438972109
"6275",221.181061856385
"6276",348.359784560605
"6277",284.73673368622
"6278",319.779572442136
"6279",304.358623130999
"6280",285.41008862474
"6281",529.064230382963
"6282",357.325192403039
"6283",389.123079340368
"6284",441.107729671232
"6285",215.398638169786
"6286",153.978446935789
"6287",255.054062973406
"6288",336.753659050393
"6289",227.552712559607
"6290",328.357580159962
"6291",393.205230415101
"6292",396.767339121256
"6293",261.48476539047
"6294",336.60736326276
"6295",391.233696699465
"6296",425.821808712819
"6297",356.626630530914
"6298",245.320413075003
"6299",224.598960973107
"6300",386.412897290591
"6301",283.897803150569
"6302",481.898307416922
"6303",349.657100514828
"6304",229.638988683137
"6305",310.539328325128
"6306",160.797409456095
"6307",391.989617244745
"6308",266.174171088926
"6309",633.601122395123
"6310",585.75252071954
"6311",398.869577276989
"6312",554.40532604304
"6313",307.441898831249
"6314",808.574230925647
"6315",353.682174727357
"6316",387.560183777598
"6317",321.874386991523
"6318",778.188235250977
"6319",279.467891119281
"6320",338.211325406973
"6321",335.136975190148
"6322",195.027995430726
"6323",307.4650348165
"6324",260.409293722119
"6325",239.884509003153
"6326",314.764338570921
"6327",475.918445550961
"6328",283.712600624452
"6329",354.114406662713
"6330",269.885606649654
"6331",336.142800340805
"6332",440.118305181162
"6333",261.406540572921
"6334",278.629731529802
"6335",320.999288981995
"6336",261.180314067065
"6337",494.551321996137
"6338",248.056731847995
"6339",367.657095283697
"6340",270.199560178874
"6341",612.448900188212
"6342",432.914463081511
"6343",351.707507352679
"6344",361.876001903807
"6345",304.19948472043
"6346",534.909732757059
"6347",391.690015831055
"6348",402.713189560738
"6349",204.485034966614
"6350",247.634934306573
"6351",289.85683705032
"6352",332.153308592511
"6353",373.725249956065
"6354",286.594925851929
"6355",345.931161372797
"6356",236.553153957897
"6357",411.825773490133
"6358",119.142461580228
"6359",446.675238649045
"6360",183.94226865883
"6361",312.460612853196
"6362",604.91380336196
"6363",487.299035272851
"6364",335.553786378892
"6365",310.982890955048
"6366",566.062433152432
"6367",506.421200764362
"6368",307.314301495924
"6369",249.440717380285
"6370",403.249658110388
"6371",251.628614659579
"6372",279.64419218231
"6373",396.683745013011
"6374",245.49764596829
"6375",284.575912376554
"6376",342.169902428755
"6377",209.889808482741
"6378",406.704438844819
"6379",432.328202022454
"6380",232.944170273771
"6381",183.701149756086
"6382",472.161026751197
"6383",472.001962662455
"6384",505.026248829492
"6385",367.408386145702
"6386",308.332633688897
"6387",279.408358894165
"6388",344.175125978737
"6389",239.315654730381
"6390",331.678675769176
"6391",243.90097238864
"6392",261.002899156666
"6393",242.26851918007
"6394",157.636888798516
"6395",243.953911324125
"6396",386.596647759801
"6397",364.601551368082
"6398",404.409350402613
"6399",288.002290684014
"6400",320.517286814141
"6401",194.648700592629
"6402",433.920556535962
"6403",125.793192901996
"6404",256.116999248602
"6405",369.577339632406
"6406",336.035925667178
"6407",432.125431379384
"6408",242.676345287388
"6409",258.686073055671
"6410",321.685808716508
"6411",444.05879279575
"6412",311.771765159077
"6413",469.339567035167
"6414",333.401910717672
"6415",319.737105473915
"6416",386.738340154898
"6417",316.280667539611
"6418",362.015255184226
"6419",266.507054531105
"6420",296.665540925483
"6421",338.702746936076
"6422",244.885450384851
"6423",359.167981155803
"6424",236.56697204555
"6425",497.906710642189
"6426",226.080130021335
"6427",313.301002602069
"6428",456.643394423261
"6429",232.759912880846
"6430",330.020957188238
"6431",386.74261501176
"6432",353.506086822865
"6433",392.209281846398
"6434",404.175864223072
"6435",342.33243847406
"6436",268.220959690195
"6437",265.301617897016
"6438",488.004826173742
"6439",309.217695048055
"6440",320.021346480824
"6441",223.049551767486
"6442",211.217072833012
"6443",291.941392807
"6444",389.755776066465
"6445",310.923328546271
"6446",184.301017285842
"6447",448.366660015557
"6448",597.027456704657
"6449",214.291497662849
"6450",380.406124205827
"6451",478.024887181342
"6452",442.858951203876
"6453",159.902956087156
"6454",272.202827033404
"6455",363.120633328943
"6456",397.430155563358
"6457",297.446851963659
"6458",479.7955446169
"6459",325.212463504271
"6460",364.106909933217
"6461",438.95347173638
"6462",332.637240096051
"6463",469.40983594864
"6464",238.590984049808
"6465",168.815222652184
"6466",442.14724026899
"6467",332.808370861625
"6468",203.823581885292
"6469",479.137133080074
"6470",151.091822058597
"6471",318.333162167179
"6472",312.062162458443
"6473",493.185352103483
"6474",204.250944323438
"6475",259.336172239474
"6476",516.566231431163
"6477",302.001878906125
"6478",382.904446190876
"6479",295.016686934391
"6480",606.56068212652
"6481",343.725051447732
"6482",405.152080213732
"6483",228.346716464573
"6484",244.081440279778
"6485",296.065929215645
"6486",171.944459961239
"6487",329.397109645328
"6488",327.704509831716
"6489",335.318976752735
"6490",218.271823032631
"6491",219.708533192218
"6492",226.716905911551
"6493",463.463686117453
"6494",212.251394714948
"6495",601.050123897777
"6496",348.184557911724
"6497",266.977592368364
"6498",396.804552975415
"6499",511.638632215378
"6500",335.488743840114
"6501",379.483173688752
"6502",335.31032456452
"6503",566.530327100241
"6504",340.283329765867
"6505",197.919321067473
"6506",284.09089345743
"6507",194.637940858053
"6508",276.69416678338
"6509",239.489668163605
"6510",319.511259298806
"6511",627.683595225842
"6512",257.813747290512
"6513",372.02402289833
"6514",202.664820027306
"6515",348.56695378512
"6516",299.883517599498
"6517",389.75445752187
"6518",254.579331282716
"6519",384.511721055368
"6520",315.49926655105
"6521",251.696672792285
"6522",310.891839616006
"6523",276.73663129387
"6524",286.726472515106
"6525",260.51767892199
"6526",386.207884785287
"6527",337.888562657609
"6528",266.814077413302
"6529",326.597081375148
"6530",181.699027115101
"6531",137.856686339626
"6532",338.533995074749
"6533",227.375734617407
"6534",461.286890927273
"6535",287.854886642128
"6536",250.020738978597
"6537",336.287157910082
"6538",375.484695562332
"6539",329.580353854623
"6540",308.677684668405
"6541",181.537005508676
"6542",309.276559224848
"6543",354.490844772752
"6544",363.44904980221
"6545",239.439037117763
"6546",341.548508422209
"6547",302.367568504824
"6548",297.873581876191
"6549",367.461721386972
"6550",543.690320040783
"6551",161.34884970342
"6552",372.268665555523
"6553",508.152053957103
"6554",267.123942948491
"6555",456.268089914688
"6556",239.816354367741
"6557",251.284275639323
"6558",295.18753193984
"6559",234.359265118187
"6560",472.975864011529
"6561",268.014740888489
"6562",435.034512107061
"6563",299.452357654499
"6564",409.699126095913
"6565",376.741818176861
"6566",261.931180188487
"6567",164.633599438085
"6568",295.937094429123
"6569",343.991814836786
"6570",448.93819256467
"6571",218.90336532334
"6572",270.841336254058
"6573",253.235387479826
"6574",276.852379362779
"6575",310.40923589543
"6576",231.044073988466
"6577",289.553505794551
"6578",285.232525002888
"6579",140.925718638647
"6580",393.908352765644
"6581",243.094192802981
"6582",278.441282545301
"6583",316.169159765991
"6584",190.763817818187
"6585",150.313017539721
"6586",279.892921334746
"6587",297.836555021376
"6588",381.628629785903
"6589",414.482724740515
"6590",376.254845029942
"6591",426.275097576944
"6592",286.46904553285
"6593",345.079035289766
"6594",283.758318994899
"6595",294.496949542627
"6596",347.992527917783
"6597",176.177279509134
"6598",395.048977519978
"6599",494.469387915682
"6600",586.448310029014
"6601",451.879385456426
"6602",286.585299836674
"6603",302.781173798874
"6604",211.824471228531
"6605",301.897414171383
"6606",258.742880636815
"6607",395.971234300744
"6608",216.039370196349
"6609",284.544656819094
"6610",335.097906244721
"6611",277.619941548054
"6612",287.032626604823
"6613",343.560859390573
"6614",389.920778472215
"6615",267.85949552932
"6616",206.823901348481
"6617",252.571832643129
"6618",394.324399415787
"6619",278.844972042734
"6620",550.559964078916
"6621",347.009141879819
"6622",456.172061017813
"6623",238.239338027918
"6624",197.826027078161
"6625",345.957057365536
"6626",355.175748354577
"6627",281.942309570936
"6628",463.732056110714
"6629",295.085113428584
"6630",381.299546594155
"6631",322.502552734195
"6632",337.831962902577
"6633",165.329538196349
"6634",156.70171553548
"6635",230.020638896523
"6636",203.90699428517
"6637",311.316822898064
"6638",449.0867629983
"6639",297.465107246236
"6640",420.420248736189
"6641",238.383720888916
"6642",488.25247473531
"6643",311.970294870975
"6644",280.933570363399
"6645",178.539833541838
"6646",362.344164978121
"6647",162.189430183242
"6648",253.029645503099
"6649",257.245565904542
"6650",284.000142585554
"6651",420.695796871215
"6652",430.734814706069
"6653",236.305171290755
"6654",307.523961431637
"6655",396.205114574576
"6656",299.493246653239
"6657",256.002235041587
"6658",413.372010036032
"6659",274.080461808317
"6660",278.607283331451
"6661",272.266772375492
"6662",319.437492282587
"6663",339.290916192357
"6664",364.333857565565
"6665",313.843252698605
"6666",333.37390458726
"6667",398.312324799981
"6668",313.312427613651
"6669",254.386816161664
"6670",235.528229125597
"6671",325.818070883798
"6672",250.390706394041
"6673",234.479058690529
"6674",362.962580342174
"6675",277.681266308925
"6676",261.380439511571
"6677",418.972222993157
"6678",251.452027286574
"6679",384.901863608708
"6680",413.383245950962
"6681",117.007364989496
"6682",359.00126769877
"6683",286.909324518729
"6684",335.834947059455
"6685",483.377811746029
"6686",395.475572458087
"6687",452.545755846913
"6688",178.599580259962
"6689",702.229316887746
"6690",389.681093079947
"6691",256.019172081484
"6692",248.04968916775
"6693",275.982507978745
"6694",232.627052100243
"6695",231.852433254121
"6696",285.196146674466
"6697",110.476604863905
"6698",305.335029205858
"6699",464.837451668835
"6700",172.526859270477
"6701",321.397169387916
"6702",295.313840441627
"6703",289.959733866789
"6704",231.633188587915
"6705",564.850655455623
"6706",330.232693904082
"6707",222.053692009606
"6708",469.683162525156
"6709",293.190029303219
"6710",432.526998076107
"6711",478.147253998323
"6712",428.47629999767
"6713",259.838237069429
"6714",319.318110198542
"6715",348.098779137535
"6716",234.2550846003
"6717",196.167978270506
"6718",621.981724119232
"6719",326.928468478225
"6720",257.917037825418
"6721",193.435967780541
"6722",428.752933443871
"6723",392.335298276508
"6724",362.551834853892
"6725",393.33420978885
"6726",512.916105499804
"6727",194.259982272898
"6728",238.394576475689
"6729",359.924219589766
"6730",244.928542286974
"6731",440.408770235342
"6732",499.797018293206
"6733",511.010920362883
"6734",302.885424380358
"6735",295.870179297754
"6736",277.993254325955
"6737",331.453722738309
"6738",210.014857406729
"6739",344.240452116194
"6740",209.497419297319
"6741",344.855225756076
"6742",261.565554789019
"6743",183.392695200144
"6744",273.753403976624
"6745",366.934199588716
"6746",200.58618889112
"6747",426.387174038185
"6748",345.515192426355
"6749",286.175504321096
"6750",426.94560339143
"6751",277.980018319882
"6752",306.224337588521
"6753",295.342434218397
"6754",495.394149992051
"6755",284.016400678173
"6756",402.638665737376
"6757",231.767509023998
"6758",208.041499390995
"6759",362.754293011737
"6760",130.07546936903
