"","x"
"6425",556.726235524958
"6426",228.819033234718
"6427",283.062671873778
"6428",490.211761770247
"6429",213.650407741104
"6430",346.688903803895
"6431",405.093981736046
"6432",374.409228976859
"6433",525.337520387939
"6434",419.683566412947
"6435",317.894565815446
"6436",249.507939242995
"6437",237.549256078303
"6438",406.731442238788
"6439",285.716163931187
"6440",311.770988715907
"6441",229.706820798287
"6442",193.958697354303
"6443",294.349319035004
"6444",397.11174154473
"6445",408.33045622202
"6446",261.532453283245
"6447",545.810307484549
"6448",625.222642879856
"6449",186.87603570272
"6450",454.499140091974
"6451",395.847483238765
"6452",440.371700437239
"6453",179.693156283049
"6454",241.800519410492
"6455",332.1314721105
"6456",344.712648204741
"6457",315.39325752167
"6458",410.337590399497
"6459",280.710857137782
"6460",377.172886709438
"6461",497.915749021813
"6462",288.697611144741
"6463",425.531960787868
"6464",280.063234460495
"6465",180.223634702427
"6466",364.821116256649
"6467",333.778232050358
"6468",244.323123894197
"6469",422.884858177471
"6470",131.42586961256
"6471",278.556759959764
"6472",360.032265570715
"6473",456.41118489297
"6474",191.888932995556
"6475",208.437870138429
"6476",651.510795866182
"6477",388.798307189992
"6478",402.598600258945
"6479",325.16543530787
"6480",861.531835512837
"6481",332.262394873247
"6482",359.164698859916
"6483",204.757273933774
"6484",271.99861950592
"6485",338.631163077127
"6486",162.583820036833
"6487",324.396416267175
"6488",303.981745872743
"6489",287.766816531924
"6490",220.123287325604
"6491",191.663860539598
"6492",198.215874352334
"6493",465.300453006177
"6494",271.385311624135
"6495",629.167647304218
"6496",350.521606299884
"6497",326.997781499987
"6498",403.857311705808
"6499",559.083232210789
"6500",288.590126084516
"6501",369.398267074656
"6502",369.086318226476
"6503",518.964540195895
"6504",324.699209011999
"6505",182.780590214876
"6506",257.254672797435
"6507",192.001444246798
"6508",247.705014293252
"6509",274.562253976925
"6510",335.851116943299
"6511",523.48618784827
"6512",245.147114076567
"6513",384.84881029278
"6514",261.035456409232
"6515",404.030089344437
"6516",267.432748794816
"6517",465.377884247474
"6518",245.238383963111
"6519",337.857830124275
"6520",333.382548814051
"6521",252.422591604949
"6522",275.474352290856
"6523",271.815997232825
"6524",350.209205449931
"6525",310.189034413596
"6526",450.978429906094
"6527",307.092380613559
"6528",285.561468521525
"6529",305.664902433348
"6530",219.058538851087
"6531",159.107985327011
"6532",341.163173099539
"6533",214.326985599858
"6534",455.552253277806
"6535",338.837883467906
"6536",233.030587336932
"6537",331.389609324916
"6538",373.955201290625
"6539",314.968276165564
"6540",317.35976537529
"6541",191.644927873472
"6542",289.13151561511
"6543",330.591699586331
"6544",510.023230005889
"6545",231.916605195474
"6546",361.846874693126
"6547",293.141640092866
"6548",283.426764839385
"6549",303.229702488542
"6550",472.263104583694
"6551",163.890471291913
"6552",386.639725293991
"6553",577.031649335545
"6554",247.258325162403
"6555",586.097640805395
"6556",204.047705742457
"6557",211.147620384662
"6558",272.359968602009
"6559",230.787829804906
"6560",460.188882539536
"6561",281.937647997821
"6562",446.626562981339
"6563",273.207566642225
"6564",508.768485058838
"6565",333.405629072324
"6566",245.830883381872
"6567",220.40814184448
"6568",285.693821519967
"6569",348.361572657632
"6570",578.23601944492
"6571",220.239073972695
"6572",310.623617719118
"6573",246.880531279108
"6574",257.482475193338
"6575",286.810010747518
"6576",234.139115867448
"6577",454.349832289069
"6578",229.636664348705
"6579",127.354015991397
"6580",329.185612734486
"6581",204.976409275878
"6582",223.209915295118
"6583",275.769982882293
"6584",195.144781461579
"6585",143.582259258628
"6586",307.841760352338
"6587",297.38794235618
"6588",408.356003570527
"6589",346.181723221704
"6590",339.939755353539
"6591",504.282739462575
"6592",244.970128207905
"6593",372.942832888635
"6594",337.093987976762
"6595",333.253776962793
"6596",343.155322500758
"6597",207.264707396815
"6598",348.943308848108
"6599",425.540846790108
"6600",594.550071010105
"6601",423.317801907548
"6602",261.790986062175
"6603",275.548535258624
"6604",237.845388797114
"6605",243.429720364815
"6606",318.492351016544
"6607",437.906266351691
"6608",209.672080814723
"6609",272.034342348633
"6610",362.183546587912
"6611",291.221632424975
"6612",284.550032965788
"6613",347.76855800656
"6614",342.902830716926
"6615",242.883212063529
"6616",202.519168866653
"6617",228.664351855381
"6618",503.767717166596
"6619",225.390808745701
"6620",653.556085654503
"6621",404.293210850975
"6622",379.871770268719
"6623",208.262184946432
"6624",191.097699834026
"6625",432.299562177888
"6626",342.471779101125
"6627",264.706430970539
"6628",531.662366574549
"6629",265.887665227556
"6630",406.066100266509
"6631",272.56098288084
"6632",278.816494619499
"6633",138.644229051576
"6634",158.53978842789
"6635",200.11786315906
"6636",203.381504442604
"6637",281.293258946752
"6638",500.629049004747
"6639",285.284338536952
"6640",408.821743190523
"6641",231.748086475974
"6642",540.323524888295
"6643",337.778465257384
"6644",238.018583085028
"6645",186.839558822696
"6646",310.40507435609
"6647",175.079550559671
"6648",287.810944449782
"6649",277.508324220978
"6650",271.207078193035
"6651",405.837798179674
"6652",476.3608069937
"6653",199.401958491006
"6654",328.862704338807
"6655",373.06348818328
"6656",300.198470872045
"6657",206.420250375502
"6658",468.836163436172
"6659",210.546785826888
"6660",350.84423523786
"6661",236.690652086891
"6662",280.252775926641
"6663",346.554252040264
"6664",399.504551233737
"6665",398.516624882504
"6666",294.414550522928
"6667",318.52641580503
"6668",387.413877978225
"6669",292.206385395185
"6670",232.467503791446
"6671",318.70991632944
"6672",227.496938746327
"6673",234.130983859622
"6674",371.938168423857
"6675",234.000559283296
"6676",208.401357838136
"6677",346.964687167254
"6678",244.566453762487
"6679",385.72965562957
"6680",320.260424460135
"6681",120.279893438095
"6682",291.222601762464
"6683",329.563525693324
"6684",312.035402858966
"6685",537.665941622062
"6686",442.055709255034
"6687",450.090858883587
"6688",198.585019071806
"6689",674.017315102207
"6690",363.516939134829
"6691",235.034709274866
"6692",245.472193034107
"6693",226.091551020961
"6694",219.911978764504
"6695",242.106595369905
"6696",290.93316321878
"6697",100.514702761568
"6698",262.703529282258
"6699",517.606426779601
"6700",147.831868798591
"6701",349.269644954723
"6702",293.800675057783
"6703",345.084161437553
"6704",248.743190681949
"6705",604.78186571447
"6706",309.802073088707
"6707",261.057546355618
"6708",458.590546312966
"6709",241.08452007569
"6710",432.241675677965
"6711",466.964809935892
"6712",392.372897698518
"6713",262.506416617898
"6714",333.360013658612
"6715",305.857537435017
"6716",234.804069014908
"6717",187.222836948828
"6718",541.04497360275
"6719",323.386974978849
"6720",318.387216355122
"6721",199.088939865481
"6722",418.158588299465
"6723",314.032872180078
"6724",369.998699842853
"6725",400.665838200162
"6726",545.500206769665
"6727",168.137301402438
"6728",255.106910032566
"6729",345.705456747156
"6730",229.440648893151
"6731",444.378587014577
"6732",411.941280821778
"6733",423.217324710619
"6734",293.790699878256
"6735",318.438561980525
"6736",276.66631962677
"6737",313.455381987869
"6738",259.300227594261
"6739",288.2945907145
"6740",175.998463616761
"6741",349.624879762052
"6742",238.797041894562
"6743",221.520244539767
"6744",262.567575164281
"6745",371.705975231445
"6746",241.039332100439
"6747",421.704425214922
"6748",316.232011385518
"6749",325.421542158067
"6750",506.108616522546
"6751",324.513475235292
"6752",295.441401344969
"6753",335.943334958304
"6754",481.520883045565
"6755",272.589361642904
"6756",329.992633514457
"6757",194.677089466753
"6758",188.325118991663
"6759",342.832601341904
"6760",104.979761684473
"6761",390.496780899697
"6762",314.302543627966
"6763",335.506221323523
"6764",277.91444689963
"6765",221.799695771853
"6766",196.119183219747
"6767",298.731041864294
"6768",418.736094214756
"6769",293.631174983248
"6770",314.697472039115
"6771",544.612450647739
"6772",212.443531624558
"6773",521.812201299596
"6774",280.878441654814
"6775",298.799372989693
"6776",310.939896362806
"6777",419.349813759347
"6778",404.560768720333
"6779",316.851598094688
"6780",392.350280737328
"6781",289.624549527704
"6782",453.269768636569
"6783",394.78256943984
"6784",460.88928126651
"6785",438.955894616649
"6786",258.397098198368
"6787",174.892114748729
"6788",240.486403000058
"6789",227.983821669032
"6790",261.170950712619
"6791",353.117971292818
"6792",227.613791760005
"6793",169.610456536075
"6794",282.152363382213
"6795",328.710793345027
"6796",299.491328264676
"6797",320.417063547986
"6798",334.100456734658
"6799",257.84512922953
"6800",294.681371312214
"6801",579.175356681961
"6802",227.863767981185
"6803",320.42572303556
"6804",584.635101457469
"6805",350.814790817579
"6806",375.873565508212
"6807",270.082026330096
"6808",223.195301263113
"6809",221.553992172657
"6810",386.583121775575
"6811",404.766795807461
"6812",761.531236944908
"6813",325.921642326022
"6814",257.77335361034
"6815",175.150103828807
"6816",393.257521264324
"6817",325.812658208594
"6818",229.863095066834
"6819",312.460896594385
"6820",341.917729836757
"6821",238.958268885968
"6822",285.322215415985
"6823",355.556601676225
"6824",262.405630569691
"6825",213.645607917336
"6826",509.672175821553
"6827",370.420122841282
"6828",219.025036900868
"6829",436.033901651824
"6830",431.250686193092
"6831",273.259398314235
"6832",419.042478757329
"6833",498.999493248865
"6834",276.861848150019
"6835",431.90527167064
"6836",234.146980103538
"6837",283.168313866419
"6838",312.539296865896
"6839",362.682270175247
"6840",231.131670931936
"6841",372.773639487951
"6842",458.855871597442
"6843",447.469930308304
"6844",158.61122783965
"6845",240.516199677298
"6846",346.052082200383
"6847",248.364658028104
"6848",442.635905200462
"6849",192.420049874747
"6850",311.25694032696
"6851",201.10549247284
"6852",257.023161095236
"6853",288.467031108372
"6854",270.015097189761
"6855",314.050577538986
"6856",220.760210526622
"6857",198.91977907082
"6858",404.819761345365
"6859",360.019013138395
"6860",334.718389827562
"6861",310.134284190484
"6862",282.75981149264
"6863",442.220202768213
"6864",250.801349165619
"6865",254.984006931458
"6866",282.1630466881
"6867",258.974797946468
"6868",282.510328710063
"6869",223.233562369578
"6870",368.131578286239
"6871",312.932384231337
"6872",337.815479827034
"6873",383.15810170142
"6874",384.072998733921
"6875",369.239181748937
"6876",221.986887994071
"6877",232.872787330213
"6878",546.182993059071
"6879",214.140800817412
"6880",198.642459380971
"6881",294.13427096337
"6882",272.267844810317
"6883",474.118430060392
"6884",327.790382708513
"6885",214.311310512324
"6886",282.603769321307
"6887",398.539657934927
"6888",172.569845395978
"6889",369.114386388042
"6890",214.668630475548
"6891",238.408314327701
"6892",393.331917787658
"6893",421.719475527694
"6894",264.791007477652
"6895",183.045370394025
"6896",325.712845622173
"6897",583.369559782441
"6898",219.691487920137
"6899",449.53179477612
"6900",199.754510707964
"6901",465.987233407044
"6902",554.870894632044
"6903",326.888072637464
"6904",285.196072150717
"6905",376.435878781019
"6906",254.434233213108
"6907",312.112421362955
"6908",224.056764956323
"6909",406.916008919992
"6910",432.534584431681
"6911",288.316195533047
"6912",245.574257148562
"6913",428.418142444064
"6914",288.421965950278
"6915",355.930976605951
"6916",290.397810834401
"6917",295.807585529487
"6918",366.270275424487
"6919",299.470023994774
"6920",506.196593107803
"6921",305.473271298074
"6922",355.213832800475
"6923",238.403560090723
"6924",353.622561335236
"6925",213.285625337926
"6926",248.696523302039
"6927",353.596193588506
"6928",291.897693232763
"6929",299.734019775704
"6930",271.403915390614
"6931",580.001955969217
"6932",279.793140669009
"6933",219.097613563653
"6934",357.839382501871
"6935",233.665371922482
"6936",329.445298535416
"6937",365.65632974294
"6938",263.069482893324
"6939",305.16750466716
"6940",362.637063022374
"6941",324.830919497362
"6942",436.230126071552
"6943",136.244117352383
"6944",303.05488488468
"6945",223.511393309916
"6946",266.307265401922
"6947",214.716482375892
"6948",323.223096511151
"6949",115.459347623029
"6950",409.794084215292
"6951",271.982341621191
"6952",367.769907446723
"6953",387.674824278462
"6954",532.174163121177
"6955",402.816623423389
"6956",523.170905355763
"6957",218.01322751317
"6958",161.057602678704
"6959",218.200608034491
"6960",279.688695339313
"6961",341.504280167631
"6962",417.082322760617
"6963",273.189888105368
"6964",452.156809406373
"6965",329.455308521493
"6966",360.812740805624
"6967",409.273183542433
"6968",333.853942485932
"6969",184.378429214533
"6970",458.28158376688
"6971",306.773497599195
"6972",420.006328975475
"6973",313.521206902588
"6974",437.540056295585
"6975",246.35308232886
"6976",232.789390044232
"6977",392.119704299248
"6978",184.58525332899
"6979",351.796743946845
"6980",158.789068007299
"6981",410.412789868444
"6982",286.333535955025
"6983",374.533550101175
"6984",557.105003157427
"6985",420.739779879811
"6986",315.409935314647
"6987",260.53426679029
"6988",158.184436586348
"6989",407.529834946693
"6990",192.412232656455
"6991",268.882087629282
"6992",171.045230016022
"6993",370.724646641343
"6994",185.699504635279
"6995",136.53749455496
"6996",439.637790655248
"6997",172.292127993024
"6998",382.795700237836
"6999",200.280870305772
"7000",369.678690334197
"7001",343.998389321667
"7002",315.12018980221
"7003",182.802701618183
"7004",245.821331043343
"7005",310.617641317429
"7006",319.397368817052
"7007",438.226828810438
"7008",298.932126989099
"7009",205.150896605201
"7010",388.14061531079
"7011",319.534298374021
"7012",501.981286700027
"7013",499.557298440988
"7014",424.436318936135
"7015",235.200623715011
"7016",327.881818459191
"7017",177.915092651936
"7018",273.120816082677
"7019",314.758767500472
"7020",289.605463542088
"7021",265.905807791318
"7022",377.471146091216
"7023",272.855933306004
"7024",407.176508859024
"7025",238.42476209113
"7026",318.212258724302
"7027",234.609295887293
"7028",378.785375989469
"7029",345.540692062438
"7030",333.011445779115
"7031",437.472121266613
"7032",252.656086190478
"7033",251.115146149665
"7034",451.022099591042
"7035",307.850188902079
"7036",255.188149676356
